Price,Close,High,Low,Open,Volume
Ticker,DISN.BA,DISN.BA,DISN.BA,DISN.BA,DISN.BA
Date,,,,,
2021-09-09,2794.336669921875,2804.6259921337555,2754.8397333568073,2754.8397333568073,20147
2021-09-10,2807.94482421875,2821.884975828347,2783.05169634447,2811.2638269030035,23066
2021-09-13,2741.0654296875,2822.8809310010415,2673.85397894938,2822.8809310010415,9947
2021-09-14,2720.4873046875,2736.4189080225146,2655.2673035347834,2733.597524533956,6401
2021-09-15,2752.184326171875,2756.8311245903997,2696.589752762108,2705.8831065021964,7724
2021-09-16,2744.384765625,2749.1973565315493,2715.508733991746,2734.5933054778066,9560
2021-09-17,2765.128662109375,2794.3365179712623,2754.0096505548313,2754.8395835539613,9911
2021-09-20,2722.146484375,2763.966940052781,2693.436490676144,2726.6272474833336,14219
2021-09-21,2658.420166015625,2781.392224387716,2621.578334762448,2695.4280324959577,21524
2021-09-22,2720.653076171875,2729.946673444736,2658.918113717321,2658.918113717321,15791
2021-09-23,2799.3154296875,2804.62612627569,2727.2913862443456,2727.2913862443456,31112
2021-09-24,2806.451416015625,2810.434316730212,2766.2905815091985,2798.983477175775,10976
2021-09-27,2869.34814453125,2878.6414985224055,2816.5747099336413,2816.5747099336413,11369
2021-09-28,2805.95361328125,2856.0717006432324,2791.6816331151954,2856.0717006432324,13922
2021-09-29,2795.830322265625,2821.2213148283713,2782.7201025495087,2817.902311865565,4736
2021-09-30,2699.90869140625,2804.625865331638,2697.419378579949,2803.4641049803786,8093
2021-10-01,2821.055419921875,2826.6977004433993,2747.0396874622247,2754.839696631274,18455
2021-10-04,2763.63525390625,2832.838154337338,2749.3632739383966,2821.221279467662,24020
2021-10-05,2767.120361328125,2802.9664689235956,2694.7642482975352,2768.1160865391103,7061
2021-10-06,2784.71142578125,2796.660127618075,2718.3296678776796,2767.4520277300844,4802
2021-10-07,2835.659423828125,2854.246375846837,2786.5370601107184,2786.5370601107184,38537
2021-10-12,2755.33740234375,2821.221051431357,2735.5886923518715,2821.221051431357,32750
2021-10-13,2769.775634765625,2771.2692225417545,2709.036398536363,2754.5076865449896,23375
2021-10-14,2811.429931640625,2817.7361098257275,2782.885729939975,2787.698563512646,47402
2021-10-15,2841.4677734375,2873.3309784919206,2779.566778419247,2779.566778419247,9530
2021-10-18,2774.422119140625,2778.07319242105,2751.8525109442594,2778.07319242105,23216
2021-10-19,2787.8642578125,2788.0302930289254,2754.839537239469,2758.15853988933,15308
2021-10-20,2777.906982421875,2804.625767893886,2760.149965910156,2804.625767893886,12464
2021-10-21,2820.391357421875,2824.5402930546943,2778.239075713082,2784.7112888898664,6104
2021-10-22,2823.378662109375,2831.1784280834113,2783.715691343415,2804.625919488115,18353
2021-10-25,2858.229248046875,2864.86749722191,2811.2641274048838,2817.902376579919,12083
2021-10-26,2870.509765625,2877.3140500064083,2834.497865671692,2861.050376062679,41591
2021-10-27,2848.27197265625,2872.9990677543087,2827.859605783517,2827.859605783517,6965
2021-10-28,2902.20703125,2904.1984815818055,2815.578941816467,2815.578941816467,7445
2021-10-29,2933.572265625,2944.691034168934,2884.117836512769,2902.206924057539,20405
2021-11-01,3033.642822265625,3036.961825195264,2946.3508330337,2946.3508330337,11432
2021-11-02,3064.676025390625,3070.152513803034,3007.753898805077,3069.8206864467243,16478
2021-11-03,3038.289306640625,3069.8206845736377,3016.8812155869978,3064.510231391106,39236
2021-11-04,3060.859130859375,3070.1524846203815,3010.2431831066106,3045.259355709684,14045
2021-11-05,3165.7421875,3176.3633371623328,3088.739520964751,3088.739520964751,16997
2021-11-08,3171.716552734375,3236.438689986835,3142.3426596736435,3186.984501022679,16931
2021-11-09,3080.275634765625,3183.0013565457425,3069.488693748496,3169.7248596510212,14678
2021-11-10,3081.603271484375,3116.6196865885895,3053.5571754535144,3080.275718997381,9812
2021-11-11,2894.406982421875,2947.3464507165017,2738.4102039643585,2940.7082020023877,71096
2021-11-12,2874.49267578125,2942.0361986231737,2838.4807757115823,2933.240463779172,31646
2021-11-15,2753.843994140625,2926.4362759884184,2735.5888706175074,2926.4362759884184,15110
2021-11-16,2792.51123046875,2802.136654780752,2754.8397093547346,2788.030467217864,16250
2021-11-17,2800.310791015625,2817.902015371224,2771.7668337254945,2804.6257618199293,9452
2021-11-18,2753.34619140625,2797.987789820047,2731.274201948893,2797.987789820047,13997
2021-11-19,2747.371826171875,2772.4307479801414,2713.019307220266,2754.8397650743987,8198
2021-11-23,2720.321044921875,2784.7113507851896,2683.147387907433,2739.9037201038263,12113
