Price,Close,High,Low,Open,Volume
Ticker,T.BA,T.BA,T.BA,T.BA,T.BA
Date,,,,,
2021-09-17,1671.038330078125,1679.0337287866328,1649.5506960490104,1658.0458071767998,9470
2021-09-20,1664.542236328125,1670.039073494024,1604.0770275032366,1670.039073494024,3585
2021-09-21,1681.03271484375,1691.026964040205,1665.0419161294217,1671.038465647295,32703
2021-09-22,1691.02685546875,1694.524842462923,1679.0337572030141,1680.0331820584922,6329
2021-09-23,1726.5064697265625,1729.0050319114057,1692.0263115757282,1695.0245861975397,4330
2021-09-24,1734.501708984375,1742.4971072395608,1722.5086116015962,1722.5086116015962,1711
2021-09-27,1776.4776611328125,1777.4770859773316,1761.9860008872847,1773.9790990215145,9645
2021-09-28,1761.486328125,1776.4777011303192,1752.9912167553193,1776.4777011303192,5953
2021-09-29,1778.976318359375,1785.972292645058,1719.0108244820926,1719.0108244820926,18009
2021-09-30,1735.00146484375,1778.9761563490063,1728.5052035986553,1778.9761563490063,5335
2021-10-01,1768.982177734375,1773.979302530235,1729.5048918470825,1736.0011540817002,2819
2021-10-04,1748.9932861328125,1798.9645228794643,1728.0053666992187,1774.9783292410714,13829
2021-10-05,1746.994873046875,1764.4848102770354,1737.0006232010692,1760.9868228310033,1971
2021-10-06,1745.4954833984375,1754.9900193802785,1729.0049735352402,1754.9900193802785,2326
2021-10-07,1727.6773681640625,1789.1480989376175,1710.685458844543,1749.1671358328663,19700
2021-10-12,1627.72509765625,1698.1915510702909,1618.2296181181878,1680.2001161560677,15493
2021-10-13,1628.724365234375,1629.7238892388148,1601.2374551122853,1620.2284111966383,17229
2021-10-14,1657.710693359375,1664.2075999055528,1622.2275883764037,1622.2275883764037,18653
2021-10-15,1672.70361328125,1682.199092412515,1654.2124170782604,1658.2105135545823,16225
2021-10-18,1650.714111328125,1667.2062595793598,1644.217204441275,1666.7064975111405,4078
2021-10-19,1673.703125,1675.2024111675128,1649.2147842639595,1651.2138324873097,15940
2021-10-20,1702.6893310546875,1706.1876654595546,1687.1967072617038,1693.6936140136002,7718
2021-10-21,1699.6905517578125,1716.6824596554209,1674.2026899114003,1702.6891237397435,14983
2021-10-22,1707.18701171875,1716.682489828427,1677.7010533781745,1699.690581632163,22028
2021-10-25,1702.1893310546875,1722.1798105738264,1688.1959953912901,1707.1869509344722,21800
2021-10-26,1704.1884765625,1719.1813370601174,1691.1946641312315,1719.1813370601174,34490
2021-10-27,1686.69677734375,1718.1817838541667,1678.7005852141203,1718.1817838541667,4594
2021-10-28,1762.160888671875,1764.1599367588537,1692.6939676493591,1692.6939676493591,10044
2021-10-29,1756.663330078125,1765.659045566434,1730.6757075563435,1765.659045566434,2626
2021-11-01,1806.139892578125,1819.6334667617468,1759.6620259456497,1774.155124142873,3970
2021-11-02,1829.62890625,1831.1281924337613,1801.142468758536,1831.1281924337613,4639
