Price,Close,High,Low,Open,Volume
Ticker,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA
Date,,,,,
2021-12-27,4894.33349609375,4999.66650390625,4833.33349609375,4833.33349609375,23406
2021-12-28,4820.83349609375,4950.0,4747.83349609375,4900.16650390625,22668
2021-12-29,4889.5,4900.0,4796.66650390625,4880.0,18321
2021-12-30,4842.33349609375,4900.0,4753.33349609375,4900.0,7767
2022-01-03,5437.5,5456.33349609375,5084.33349609375,5084.33349609375,33489
2022-01-04,5211.5,5562.0,5121.5,5441.66650390625,37218
2022-01-05,5130.33349609375,5356.5,5116.66650390625,5189.33349609375,22494
2022-01-06,5065.16650390625,5099.83349609375,4766.66650390625,5099.83349609375,19356
2022-01-07,4874.66650390625,5117.83349609375,4739.83349609375,5063.33349609375,13902
2022-01-10,4933.0,4949.66650390625,4601.0,4826.66650390625,25572
2022-01-11,4975.16650390625,5101.66650390625,4933.33349609375,4999.66650390625,17871
2022-01-12,5173.5,5183.33349609375,5000.0,5000.0,17337
2022-01-13,4897.5,5206.66650390625,4857.16650390625,5200.0,13074
2022-01-14,4818.83349609375,4877.83349609375,4666.66650390625,4700.0,13563
2022-01-17,4969.66650390625,5108.0,4818.66650390625,4915.16650390625,3123
2022-01-18,4931.83349609375,5033.5,4770.83349609375,4839.16650390625,10431
2022-01-19,4818.0,4962.66650390625,4698.0,4962.66650390625,18303
