Price,Close,High,Low,Open,Volume
Ticker,MMM.BA,MMM.BA,MMM.BA,MMM.BA,MMM.BA
Date,,,,,
2021-05-17,6571.6953125,6693.143480492813,6502.224961261312,6693.143480492813,1765
2021-05-18,6599.68359375,6631.1701569007955,6507.223051164332,6577.193191499432,408
2021-05-19,6617.17578125,6617.17578125,6478.734868001794,6522.21631006892,288
2021-05-20,6662.95263671875,6663.452445633064,6568.488751913421,6593.97900654343,108
2021-05-21,6681.44677734375,6687.444485402407,6647.459765011361,6657.455945109123,160
2021-05-26,6640.96142578125,6682.445568051126,6554.494478640424,6682.445568051126,5058
2021-05-27,6720.4326171875,6730.928607441921,6677.449038050349,6677.449038050349,7781
2021-05-28,6726.4296875,6746.422047991901,6681.446876393224,6727.429305524595,353
2021-05-31,6777.40966796875,6982.831155692581,6734.4260963282395,6748.420747560034,38
2021-06-01,6771.412109375,6847.383074877288,6727.428918821044,6847.383074877288,703
2021-06-02,6839.38720703125,6977.33450819616,6757.418520831811,6847.384152026318,1490
2021-06-03,6779.9091796875,6857.879384776424,6747.421594233781,6839.386451518153,158
2021-06-04,6877.37158203125,6888.867188600052,6797.4021450308865,6859.878267687421,6487
2021-06-07,6787.40625,6877.371870397643,6746.421911818851,6877.371870397643,191
2021-06-08,6767.4130859375,6806.398183478351,6757.416907080871,6757.416907080871,172
2021-06-09,6730.427734375,6802.400227598674,6696.940532666763,6767.4135989482775,55
2021-06-10,6670.95068359375,6927.352699079147,6668.451638608512,6927.352699079147,975
2021-06-11,6667.4521484375,6947.345192150018,6663.953485391094,6947.345192150018,902
2021-06-14,6703.9384765625,6997.3263752982175,6566.490994190571,6566.490994190571,6267
2021-06-15,6622.4697265625,6643.461706073113,6564.991687426297,6627.9676259581365,91
2021-06-16,6530.00439453125,6627.966955673854,6467.528271353568,6597.4786075631455,1003
2021-06-17,6528.50537109375,6546.498495681055,6398.05521783579,6398.05521783579,5333
2021-06-18,6428.54345703125,6479.523975816602,6407.55147870787,6477.524739785803,558
2021-06-22,6600.9765625,6615.471021522678,6497.516113613992,6497.516113613992,370
2021-06-23,6523.5068359375,6587.48238566168,6497.516768862052,6587.48238566168,5657
2021-06-24,6539.501953125,6587.483624441111,6482.523718437118,6526.506917143553,1197
2021-06-25,6654.45654296875,6701.438585558435,6447.53563198865,6537.501245458258,445
2021-06-28,6684.94580078125,6796.403214880257,6676.449047240069,6707.937016245619,591
2021-06-29,6662.45361328125,6766.913688688285,6632.964883860125,6687.44406194322,438
2021-06-30,6844.884765625,6857.379991557138,6747.422003354327,6764.91531965932,2304
2021-07-01,6857.37939453125,6867.375574406659,6559.4932342440325,6844.384360693217,514
2021-07-02,6921.35595703125,6926.354047699238,6827.391852473055,6857.3803964809895,426
2021-07-05,6923.85400390625,7192.251434072832,6897.364127185899,6923.354194911527,187
2021-07-06,6840.38720703125,6924.355134167101,6697.441807264267,6924.355134167101,284
2021-07-07,6973.33447265625,6977.332944257544,6854.379942517762,6854.379942517762,167
2021-07-08,6866.3759765625,6962.3393036479565,6697.4405361724785,6854.880369672055,265
2021-07-12,6842.3857421875,7192.252069399425,6777.410567133857,7192.252069399425,373
2021-07-13,6894.36572265625,6935.849871922632,6846.384056034893,6846.384056034893,107
2021-07-14,7014.31982421875,7017.318678354799,6893.366040731438,6893.366040731438,218
2021-07-15,7034.8125,7073.297797513322,6797.403197158082,6797.403197158082,17510
2021-07-16,6970.8349609375,7047.305725189557,6922.353496019529,7047.305725189557,480
2021-07-19,7009.82080078125,7022.316025025067,6597.9782097050465,6969.836083201036,1739
2021-07-20,7165.76220703125,7261.225733678593,7114.781684947327,7196.750367513634,276
2021-07-21,7152.76708984375,7397.173707615646,7148.768617569363,7397.173707615646,740
2021-07-22,7157.26513671875,7197.249858152933,7125.277359571403,7197.249858152933,112
2021-07-23,7213.24267578125,7227.237326205437,7139.270952110544,7197.248789582179,1126
2021-07-26,7270.22119140625,7362.1860407956865,7192.75080197493,7362.1860407956865,10218
2021-07-27,7242.73193359375,7325.200415344007,7081.293632955369,7272.220663431721,7663
2021-07-28,7176.2587890625,7257.2278602303595,7172.260316412236,7244.232824116999,6518
2021-07-29,7185.25341796875,7193.250361116183,7157.264116952733,7177.256474821317,673
2021-07-30,7157.26513671875,7219.2414549417335,7151.267428503622,7182.255587615114,563
2021-08-02,7135.77392578125,7224.240129105708,7097.288628289819,7202.248530539176,221
2021-08-03,7249.22998046875,7340.695030553264,6862.3778014227755,7147.268941030276,9132
2021-08-04,7020.81640625,7274.2195469895705,6907.359773216701,7274.2195469895705,168
2021-08-05,7072.79736328125,7347.192512206514,7005.323146332415,7033.812260155257,452
2021-08-06,7055.80419921875,7165.7621877310485,7013.820239968599,7165.7621877310485,192
2021-08-09,7017.81787109375,7197.249294476889,6965.837737300306,7167.260755749902,522
2021-08-10,7029.8134765625,7060.801634084496,6984.330858264086,7060.801634084496,91
2021-08-11,7119.279296875,7165.261724234766,6987.829531705235,6997.325902573013,269
2021-08-12,7056.30419921875,7133.774602312595,6869.875422741303,6987.330550012616,602
2021-08-13,7087.29052734375,7197.248490391396,7017.317278131612,7057.30199196712,359
2021-08-17,7034.8125,7147.769347246892,6841.386394316163,7147.269538188277,228
2021-08-18,6897.3642578125,7027.81440790591,6897.3642578125,7007.322238734148,907
2021-08-19,7010.3203125,7047.306174693426,6655.95576797109,6917.355848067874,9612
2021-08-20,6957.634765625,7103.585150076329,6771.697974474677,7017.614375673491,120
2021-08-23,6897.6552734375,7167.563523267663,6897.6552734375,6957.63488451087,91
2021-08-24,6850.1708984375,6897.654753625501,6790.1912918842345,6897.654753625501,267
2021-08-25,6844.173828125,6901.654291882714,6735.21086204516,6849.671959440955,228
2021-08-26,6953.63720703125,6956.636188000354,6647.741148182549,6647.741148182549,36
