Price,Close,High,Low,Open,Volume
Ticker,INTC.BA,INTC.BA,INTC.BA,INTC.BA,INTC.BA
Date,,,,,
2021-10-05,2062.565673828125,2119.053778806937,2017.5751477388058,2099.5578841682322,26356
2021-10-06,2059.56591796875,2074.56275717726,2039.570132357403,2062.565285810452,3717
2021-10-07,2069.064208984375,2098.55799693559,2059.5662094746617,2098.55799693559,10720
2021-10-12,1995.579833984375,2070.5640461831867,1987.0816232685097,2070.5640461831867,11093
2021-10-13,2001.0784912109375,2011.5762799482418,1972.084598507906,1994.5798600878443,8312
2021-10-14,2078.062255859375,2087.0603604072385,2002.0782618996384,2002.0782618996384,8320
2021-10-15,2112.554931640625,2117.55387847366,2079.5618825425936,2097.55809114152,8366
2021-10-18,2118.05322265625,2127.051324617027,2099.057229627943,2104.5560697150845,5393
2021-10-19,2152.546630859375,2164.5441039528782,2132.0509476579737,2159.5451568305853,6651
2021-10-20,2169.04345703125,2184.540195258484,2152.5469292409684,2159.5454561823,15228
2021-10-21,2208.53466796875,2213.033720031158,2168.5430940806787,2169.54288342788,21895
2021-10-22,1987.5814208984375,2064.5652083276022,1974.5841580857214,2064.5652083276022,86159
2021-10-25,1977.5833740234375,2049.0683139843454,1975.5837952832724,2029.5724212677342,42867
2021-10-26,1950.58935546875,1958.5876716367409,1920.5956698387847,1951.589144989749,73802
2021-10-27,1944.090576171875,1964.586259798269,1933.5927869973805,1954.5883653463695,18257
2021-10-28,1988.5811767578125,1995.5797027695291,1943.590652396776,1944.5904418270213,21086
2021-10-29,2059.56591796875,2061.565496529885,1981.5823540844965,2004.5775075375454,43098
2021-11-01,2126.0517578125,2129.551020052022,2059.56577526158,2074.5626134309605,22074
2021-11-02,2161.544921875,2169.5432379596436,2102.0574459954614,2149.5474477480343,23441
2021-11-03,2164.044189453125,2189.538819543702,2148.0475588080567,2189.538819543702,15604
2021-11-04,2177.611572265625,2179.611215582673,2133.1195084612996,2171.112731485218,21440
2021-11-05,2197.60791015625,2240.6002396088065,2187.109783196905,2199.6075533866015,42171
2021-11-08,2227.102294921875,2252.0978313407513,2205.6061336016414,2238.600241674558,15536
